t,ax,ay,az,gx,gy,gz,psi
23.55,-0.0036621358881170456,-0.05449404494961831,1.0607794106314477,0.2764100460130922,0.0191704639531881,-0.19620827713414515,0.13492190242895763
23.56,0.00973613745161093,-0.031224983697773295,1.077843261797224,0.2526148331781986,-0.06902729984017403,-0.15594562611174678,0.12813731471924927
23.57,0.014246650143179081,-0.04291421844481265,1.0938961358162873,0.23138475130544886,-0.1778492660644881,-0.10024570194201754,0.14276879224705533
23.580000000000002,0.0055271360738153585,-0.009313718888378307,1.0690750093553887,0.08432233172256931,-0.17282228621081774,-0.24006229561270784,0.11978907258789524
23.59,0.013887081633194381,-0.058507694804832956,1.0284179489466374,0.13062817178578326,-0.11268748538788399,-0.10342341145251109,0.09202956196982456
23.6,-0.0005339978940772927,-0.036047848339294725,0.959658894173703,0.0022518839075183483,-0.13464651280733775,0.0098536877666663,0.06892258191930577
23.61,-0.04902129541272398,-0.019219960699864858,1.0280820786067417,-0.006295064362880371,-0.18695374583023744,0.05165206033149555,0.08559803769537566
23.62,-0.055046815293667464,-0.06268417017067424,1.0240817311867483,-0.028381587564005682,-0.09471219859409058,0.08263095453911333,0.09591540967558065
23.63,-0.046187158468113616,-0.034430365217162195,0.9298025413251128,-0.13418772401067902,-0.2658571708499353,0.10548855244358575,0.13501040103329973
23.64,-0.059896371270561376,-0.07734611940341465,1.0023620996298348,-0.15116322906797763,-0.21689668391886352,0.18753707141625175,0.14171112038253608
23.650000000000002,-0.0942031670756566,-0.03385159208589966,0.9549741154653085,-0.3047653116390916,-0.25571012652263464,0.09097864252409066,0.1694171331063882
23.66,-0.10074180842540575,-0.045258361724113925,0.9737722394571897,-0.14039844753105535,-0.27788069365114043,0.22368217322563727,0.16607660447237665
23.67,-0.08327141677668115,-0.013894437507194768,0.8940197960621502,-0.22384742858580592,-0.35614387615017495,0.31208176374377916,0.21399323302119386
23.68,-0.05255709571605453,-0.04935676512808015,0.9044659479550536,-0.36141374133552867,-0.30795071159586423,0.255570972780311,0.2083317047565812
23.69,-0.11919255530722729,-0.06616802806091276,0.8762852837155709,-0.4861690958669829,-0.4129634219015895,0.1919550164119231,0.2797588154044875
23.7,-0.12376536023165895,-0.03744979154341002,0.9211545407040382,-0.37709474550513056,-0.3204877016678112,0.1578207877962918,0.22342555636802625
23.71,-0.12857908459894124,-0.04376512115149908,0.7534141406565902,-0.3695096201146715,-0.23153394364750055,0.08759230062777995,0.31469719828525167
23.72,-0.12438797178354671,-0.02630123990070584,0.7818471747300325,-0.4423518568318666,-0.229285473411633,0.17788077438614772,0.30289211654258863
23.73,-0.10987304430668171,-0.04118169666640287,0.637556156206192,-0.5500239455028116,-0.2328253493492043,0.12034924628806398,0.42691375055201536
23.740000000000002,-0.05275441886587431,-0.06689293601256352,0.7051902993153111,-0.5470558391337177,-0.25663015388505117,0.11180442170357274,0.36322636026125094
23.75,-0.0765624586310661,0.0027226337613603414,0.750267290426997,-0.47677948357813005,-0.25576250668152134,-0.02111160170987158,0.31233560890184464
23.76,-0.020976832015571593,-0.039235942247144086,0.6781502141636367,-0.46939356716799324,-0.09196048493632517,-0.04014920984450079,0.3586177245512262
23.77,-0.08626595499261504,-0.0028036502914887424,0.5308822114240798,-0.476988218970354,-0.14964568020155317,0.028433455366667484,0.5025864902745248
23.78,-0.08446614427082332,0.02429443009647201,0.6649597996433234,-0.4861953262426523,-0.17878880471982908,-0.07205032216723023,0.3838371305703872
23.79,-0.030015694553660547,-0.008087160411497377,0.686062642678302,-0.38969808637820136,-0.0812607748762538,-0.07432626938245275,0.34047355116551253
23.8,-0.036152608049800375,0.04671036096780991,0.660104759471969,-0.4362677971267268,-0.04465322100138361,-0.22352116110194606,0.37847875034901285
23.81,-0.024350944252266433,0.02153130951134606,0.6754737385324724,-0.34185361541975995,-0.03206419390169696,-0.15739371543490172,0.34733318156172965
23.82,-0.027685938304191023,-0.00332998691390266,0.7643451305975673,-0.3747606812648994,0.00011057053560368461,-0.2153619337866953,0.27384932310111676
23.830000000000002,0.006711039731552786,0.019611452098324166,0.7228776272976265,-0.25661953637754903,0.04293336839810308,-0.16365658282042414,0.29440531640441875
23.84,0.004996982796612161,0.027425128133098935,0.685018655115901,-0.22801344204784194,0.08324470684368737,-0.1296184632192545,0.3279671184937813
23.85,0.03415639378732144,0.02795624753693592,0.8552910610544951,-0.1638237540136282,0.19790595354775975,-0.17001969546734763,0.17994459311463737
23.86,0.027520203015873455,0.017984213525477234,0.8779669171715703,-0.13755403794723478,0.20376344163757118,-0.18973136027731635,0.16005227606129518
23.87,0.041803717013126365,0.0512773627722586,0.8155098972057586,-0.12740490530095838,0.17915374166657233,-0.07974857456758762,0.20948104338427675
23.88,0.04215468671274528,0.048890946988708495,0.9607864625082967,-0.058930416822478446,0.23965320333756024,-0.011760209768048337,0.10867161209339347
23.89,0.014802617883213,0.049893936963926994,0.9249716709557291,0.08080957649439749,0.2580709259238791,0.014368856114363887,0.1251858540322223
23.900000000000002,0.03770301397897172,0.04092755784749105,1.1448496990606607,0.09748387943987705,0.26713241326984216,0.05705756071160805,0.1802494310472572
23.91,0.053486603127642446,0.07718153667004383,1.1232279226359032,0.1812030371924504,0.3451242969678876,0.13030131347303509,0.20222587017455984
23.92,0.07238536970001432,0.08238849580622068,1.1450719212151526,0.20860817542208002,0.268922575475711,0.13398035463179622,0.2155275251584885
23.93,0.10145782085254113,-0.0003149959621348425,1.2656229579891876,0.17977652775645342,0.2742777467908126,0.08830085947571488,0.30394709548805426
23.94,0.06566787113890431,0.05508358949112854,1.29921215048208,0.25795003981915005,0.25869966817278073,0.15559069837966882,0.3356212192413076
23.95,0.1058648749826528,0.03625408254868594,1.319933717098181,0.4158029408956908,0.3488748719342372,0.15423181397771846,0.3830386860743285
23.96,0.11553202699095089,0.05852811312389583,1.3680973575219562,0.45191929466389336,0.34078022906898087,0.21351050494898502,0.43458457038287385
23.97,0.08684968714053003,0.04449832272083763,1.334492927982695,0.4262591696042849,0.28053866401329314,0.12256606224383082,0.38594120521268227
23.98,0.1177518096017516,0.07309640406829235,1.4405249243357918,0.35429580908435604,0.2142461367993338,0.2263532137790752,0.48532159688075555
23.990000000000002,0.08502228183579638,0.010950311180908993,1.3246361582374708,0.47066255574178784,0.3990764018638704,0.12457518173730724,0.39034312103506746
24.0,0.08957444396662609,0.02952084127003772,1.2391241348346902,0.4416265359355756,0.31891560936862495,0.08853189000906952,0.310698115235126
24.01,0.09397043513513735,0.04807280892094791,1.3679939793742006,0.4490747057339485,0.22701537883151038,0.01811344253827192,0.41462540145094834
24.02,0.106907031330038,0.03289614177097712,1.3257215771702773,0.39172553750162853,0.31157049771591844,-0.018380853238293318,0.3790674189110376
24.03,0.09140703395452215,0.04962030300481067,1.2671176657674383,0.46642358523819644,0.1911836573228535,-0.019154734141787977,0.32804904091474046
24.04,0.10424698205399532,-0.011168516043031644,1.259813143125213,0.5290580915300294,0.19042434790737733,-0.06373108154226458,0.33244186421532607
24.05,0.05724294634662227,-0.0004163764006748262,1.189484098100559,0.4100016562004706,0.1361873596088698,-0.11804252221920544,0.24339143558135976
24.060000000000002,0.0206083910857731,0.018601961511745493,1.1619001209889825,0.563015872232718,0.20855240810225306,-0.07443127730700073,0.25215964658674606
24.07,0.05145691918118328,0.0426494279437656,1.2247073999422617,0.422812281377709,0.034153207259113,-0.18041280708207158,0.2760593208085444
24.080000000000002,0.03632324903611895,0.0508797392102633,1.176124341794217,0.4268991919192591,0.06594378270868816,-0.13557722338803077,0.23542552677901357
24.09,0.05769960847255553,-0.033626007612483175,1.0006566604904756,0.37317237810472836,0.07329750047548647,-0.13482726088594016,0.1440181869496714
24.1,0.002842258698730251,0.007369798464444022,1.0738168287354042,0.31887005736914775,-0.0014040291966967156,-0.2689827586541165,0.15137535298801377
24.11,0.014592460685245268,-0.034310161625000224,1.2506422013924736,0.2256337514943189,-0.12176745123115512,-0.21181208158267428,0.27435718727265207
24.12,0.013773010818822585,-0.010988892165908272,1.08242592307942,0.2580823294771958,-0.08094953412525284,-0.1552706429986058,0.1297355510937962
24.13,0.020684025329240133,-0.02684249805674744,0.9991615314312893,0.23536273492906842,-0.1588232350405594,-0.1747327073709648,0.11074406185439717
24.14,-0.019522641680222556,-0.02423463883628393,1.0405672330065892,0.1863093379734054,-0.05785117651694842,-0.0436894017897842,0.08130695442847231
24.150000000000002,-0.026028646547920427,-0.05460767677135405,1.0467000643911109,0.055078923146289455,-0.24829441076788134,-0.012024836722041424,0.11101002074942042
24.16,-0.04033441962220111,-0.038781078490174266,0.9819504957012634,0.04167046793841344,-0.20578116751509937,0.04096762668077148,0.08962526643946366
24.17,-0.05483437768284369,-0.04419472827842199,1.0497206492996491,0.02154690814068456,-0.2024300218995362,-0.06305571546010912,0.10942552982340366
24.18,-0.04688909718197576,-0.03592470778379198,0.9266051753906444,-0.044244419681375824,-0.20872766502301615,-0.04799199828674132,0.11687076715404654
24.19,-0.062275962289143866,-0.02839134974015815,0.8896620744592294,-0.060726186230933274,-0.2073805593215225,0.11476141243381803,0.15114654087339915
24.2,-0.10146332418253856,-0.05529079150571814,0.9345947891442077,-0.13428326898616139,-0.2687832017421977,0.14670751835685114,0.16973411433083396
24.21,-0.07908200269651051,-0.03548838862743227,1.0132017553040185,-0.14191836068775948,-0.3434867918104867,0.13539425935843907,0.1527522029057124
24.22,-0.07203997670578766,-0.03539968791960038,0.9939028867323348,-0.2509054887609449,-0.34459747212892194,0.14440609980195854,0.16350988139429606
24.23,-0.10178388100294658,-0.02777264020211975,0.9162187100126996,-0.395025092229339,-0.3313060870493933,0.2802478132909413,0.22931489461844326
24.240000000000002,-0.08707724637002175,-0.06411922660911867,0.8574593867315053,-0.35711278904224186,-0.28492884743931896,0.16774514474426197,0.2360016759810947
24.25,-0.12421272733587249,-0.02733020051703438,0.8280856831408558,-0.41030431794431255,-0.3183370763203941,0.21920437068367207,0.2783956576434737
24.26,-0.1120354535993202,-0.05918883913020566,0.7927445466556186,-0.4076540484126376,-0.43047231751144654,0.24860793931579905,0.3167641064955838
24.27,-0.0934327418025068,-0.04479637798839844,0.8748222459727457,-0.4506015935159568,-0.21149346649667894,0.058576665807574035,0.22699364230661728
24.28,-0.08018695308189158,-0.04317336406481891,0.7785119093368584,-0.46525579741707485,-0.19981598151363367,0.043908146317579874,0.2884139247608981
24.29,-0.10776158715993099,-0.016329551895418896,0.7937988410640757,-0.49602289844786257,-0.21746033677001017,0.07519577983320391,0.29033832643073104
24.3,-0.08861418373713044,-0.03838945718360933,0.651384929133905,-0.4352758537423967,-0.14183902716165064,-0.007677407336250195,0.3896446120804146
24.310000000000002,-0.08882148217789952,-0.04547962467762967,0.7532258208811633,-0.4614243034103198,-0.1739122627571062,-0.018547925828788687,0.30855361978694607
24.32,-0.0650362404723803,-0.03131929843759791,0.7289076123697675,-0.5149074878273079,-0.1678730502433806,-0.039010897237700744,0.328914862650897
24.330000000000002,-0.07551107980728898,-0.0266933180465277,0.626817176966479,-0.482620660149412,-0.13517772441276749,-0.09193221816499979,0.4143001339137904
24.34,-0.05802494921568335,-0.006476643000285935,0.6537396389673659,-0.4605076271515683,-0.20039592331054343,-0.17706521520326501,0.38943917159989067
24.35,-0.04340267242077323,-0.004980970896323709,0.6660544746489393,-0.3801398298620856,-0.20783172431293906,-0.1593348899826282,0.36706540050889436
24.36,-0.05640873645834875,0.03383785910662375,0.6201016148582431,-0.38213626323799316,-0.09254130070140465,-0.19518301769529856,0.4097786865277727
24.37,-0.010920418833140044,-0.004451575220439596,0.7110197941627782,-0.3467059053557612,-0.08461460302131125,-0.2439261671752272,0.3198985628660098
24.38,-0.06710456145249169,0.014576826835228573,0.8352892341639273,-0.32311536214814673,-0.026558256091509906,-0.25272752854745606,0.22077851032531812
24.39,0.01520273205405308,0.07163462553160273,0.7848253180909723,-0.19723487392073877,0.04550069752006389,-0.15357204899289068,0.24107761134400932
24.400000000000002,0.016778667784671897,0.01748047805725443,0.6877577695089994,-0.28311110696953734,0.08994565585706066,-0.15293631011710235,0.33052301703915343
24.41,0.012434208857321372,0.017429012954198263,0.7859413632663963,-0.21304683595736154,0.15220619719969392,-0.08021477139413788,0.23190189528211902
24.42,0.015591095798002268,0.07210978341563373,0.8892172548807015,-0.16705884710097826,0.18588214784478033,-0.05933184085355093,0.15592892486872453
24.43,0.01186864010309827,0.021186976750772163,0.9341992922541178,-0.10852598264357172,0.18297825742500948,0.014135164228590194,0.09729007754275429
24.44,0.07120116658652614,0.05806862959249306,0.9053637090257026,-0.0597423969830644,0.21638680141538924,-0.013024115442302225,0.14984592879393235
24.45,0.05957790832778593,0.03112530323434823,1.0895611936668492,-0.02394635284637822,0.22131406321054503,-0.014533743978031661,0.13234793645356696
24.46,0.03382217938597583,0.008931619425614878,1.0919207950023908,0.08966997229448073,0.1843867304927181,0.08110961219952337,0.12056093956284984
24.47,0.08612161073492462,0.02634880029626702,1.1216244355769938,0.14831748742008227,0.31810170929749726,0.09929673457378545,0.19028493383611328
24.48,0.07172368864950192,0.0787244738788147,1.2049358824471277,0.2163995745578568,0.22851574562477267,0.12394701655139265,0.2545224050909775
24.490000000000002,0.07018242874672001,0.04021657540686008,1.3363493093327932,0.18462058895110814,0.2855300452420071,0.1024686623891515,0.36371005439515824
24.5,0.10147034597077192,0.04428612813987519,1.2375374785168218,0.2491491327536805,0.3192648524739458,0.27296644560822453,0.3041926160144097
24.51,0.07155120847220361,0.055872606522352694,1.301466989882345,0.26445101683638744,0.31065419017092566,0.18834223263602642,0.34542001369237985
24.52,0.08421166354632625,0.017755160578199546,1.4130486785481757,0.28584348280525107,0.3404156650788675,0.2114461114027115,0.4497176212100841
24.53,0.0951395664578947,0.0738847167480107,1.3330277336085412,0.3622362536955681,0.38696323622359385,0.24439035501935935,0.3993572202400051
24.54,0.09094980755616103,0.047270746705680385,1.2984646866060747,0.400283853346651,0.3132850822214645,0.19301104678371359,0.35937495343552744
24.55,0.11252294520340468,0.04134813005873214,1.4140109087623707,0.4914079546799504,0.23951618737288943,0.06703871939311717,0.46487687704839753
24.560000000000002,0.0683692224178129,0.028296619928090648,1.3659146734126841,0.5747356938032193,0.19288163960509697,0.015938530406109555,0.419698041012887
24.57,0.09454816183158647,0.04629630531762721,1.258055370177537,0.49009946169812457,0.20300271309857354,-0.01488968521259687,0.32532784315218216
24.580000000000002,0.05236345940571955,0.04123128802282723,1.288541604371617,0.4791107204826919,0.38398808041238613,-0.041341666923881276,0.35435647958902955
24.59,0.0691927616354441,0.04133526873382015,1.331307108995096,0.4865381675714192,0.18475011236353225,0.009383860672622233,0.3786220385966017
24.6,0.0796605690837917,-0.015299024527910012,1.2808915461150638,0.4771687704664494,0.21652220855926357,-0.06528643446654117,0.3366947418367118
24.61,0.05510392765617597,0.008396768221073249,1.23218872979124,0.5619727694838347,0.05940349772830884,-0.17946299205237767,0.30360083707357094
24.62,0.013939518358633239,0.05675721213561189,1.3374826259150494,0.496726408142412,0.08913099923336157,-0.18860648382029951,0.3825383649085936
24.63,0.06527662001834314,-0.014544838196642543,1.237074865782192,0.47855335613310407,0.12258537178805685,-0.1140358312866433,0.2939073787961455
24.64,0.04485690526851731,0.021318858435863886,1.0896357537793384,0.3768459088224982,0.07020455610472799,-0.1986580655896625,0.17070986674079983
24.650000000000002,0.04411670142061723,-0.0531968376423971,1.059207236522985,0.4036663561994379,0.024597964408097445,-0.21377785007007147,0.17090037844361167
24.66,0.03686928540265617,-0.03299274669113134,1.1243424773774888,0.26573598083126904,-0.02868702954199067,-0.20075530930888208,0.1705375101246041
24.67,-0.05614494414211681,-0.022375841083574575,1.0733672080561256,0.27601575331309974,-0.03950596517820819,-0.16070064074284307,0.13925764454618508
24.68,0.011368988575920717,-0.019467404258035774,1.1096738789412797,0.13574960640381123,-0.1014276355643441,-0.12960974395705752,0.13072113109275554
24.69,-0.032186811040191186,-0.035213675309494284,0.9910057105078166,0.17219104079597697,-0.15351404289473894,-0.10681207812303131,0.09391168494992341
24.7,-0.025652957989894608,-0.0055532520060454435,0.9768458981445194,0.1846286287357956,-0.18355604106735168,0.048312598318611635,0.09075511603185478
24.71,-0.04322226584835617,-0.03094561758164153,0.9713951784583944,0.12187637392026966,-0.2476227364055647,0.03134994926360841,0.10658048728720788
24.72,-0.05166856984086277,-0.07727338253072276,0.873024337102922,0.06383137840887708,-0.16979699329358675,-0.02837197849862693,0.167733953097745
24.73,-0.0374058753454518,-0.06043527242557034,1.020073269265974,-0.13109572440732914,-0.18556406599272768,0.04214989088343682,0.10389528520221127
24.740000000000002,-0.06161814631213807,-0.04360637773446201,1.0528950861044846,-0.1123385841847149,-0.19011368531251482,0.1080338574276641,0.12058047431947172
24.75,-0.06342299589573533,-0.06657943033581155,0.9241145544862124,-0.10047674686581029,-0.20881846586296654,0.10521502246626005,0.1438436328897638
24.76,-0.04408790943477974,-0.09234276764322118,0.901190791582748,-0.16194221252882374,-0.19172126866079392,0.14352512186184047,0.1690927814204153
24.77,-0.0876735270723888,-0.0547992685473262,0.9183868176674911,-0.35204134399880693,-0.3144248191711488,0.2151973954058971,0.21038278943761538
24.78,-0.09419855534231733,-0.033817294645308804,0.9108279450549039,-0.29807371386959114,-0.25352796330300215,0.17531157198602618,0.19066851880611435
24.79,-0.08001999862154792,-0.01207982154082849,0.7868321431609135,-0.3059648630068316,-0.2676940701588191,0.19796777300719703,0.26913981985477614
24.8,-0.09914317356828029,-0.06142259641126897,0.8804983223074588,-0.35922905005052674,-0.1859047712513998,0.1768356415609549,0.2176475339544998
24.810000000000002,-0.07897538751116764,-0.06824503704747191,0.8281980577183555,-0.4818208732577192,-0.2518775976795986,0.10132943767062505,0.26645175471692356
24.82,-0.049414505262205886,-0.03673773702290187,0.7041656805029942,-0.4135164805228276,-0.3533338498956188,0.10972664927696918,0.3494244724041072
24.830000000000002,-0.1430668993309263,-0.03954131543018834,0.7483104003526816,-0.5567413046087863,-0.2171539513491633,0.10801165043615713,0.3496535877524233
24.84,-0.12212122573608258,-0.04395845219739415,0.7760566969513967,-0.5366222564958227,-0.2329096044524703,0.10748174490645518,0.3199575094060046
24.85,-0.07006169987158709,-0.02999503237836225,0.6216541162679551,-0.500909419033975,-0.2499681410488764,0.05981782263153642,0.42503082293562394
24.86,-0.058222925313830214,-0.03461339055617399,0.6623404794673061,-0.5074002661131447,-0.21521949449653127,0.0014716839962839751,0.3859787692554405
24.87,-0.0759721748563531,-0.0037428204396661134,0.7200713122276063,-0.5307355382166855,-0.17480800314592523,-0.005547703295641256,0.33966561931612954
24.88,-0.06830902643528633,-0.046213319706878864,0.6591265554971363,-0.5019344466917909,-0.25126048667618595,-0.06529180046316928,0.39361123357056366
24.89,-0.07397109859619545,0.02097931113944744,0.7100973441640146,-0.3986512942047661,-0.1243387770796365,-0.1321710986354465,0.3303643795891154
24.900000000000002,-0.1139998130974996,0.00872866732873922,0.6045389406339202,-0.41590150462148756,-0.09328585974158293,-0.1356573216034205,0.43528096524247234
24.91,-0.09307299996784799,-0.053597671086741586,0.6060073291069747,-0.3442237119091361,-0.060524708271669905,-0.1823679293735936,0.42697382234505427
24.92,-0.030012398455896677,0.02905825699710287,0.6685198167115074,-0.48650796658359347,-0.08351000019127341,-0.18057179048406538,0.37316383478807924
24.93,0.019026702495934376,0.027513090935720207,0.787879911425717,-0.39748585951497595,-0.023093897069174626,-0.21699620467169772,0.2582159687185901
24.94,-0.02004100712944669,0.020814103375990767,0.8276283232625973,-0.38542141325438667,0.042994591547885215,-0.1961434706154093,0.22233737873694617
24.95,-0.026384419140354005,-0.035032445689841415,0.7696891098590726,-0.2049938083181063,0.055367810105933925,-0.10949199760803378,0.24632127654829253
24.96,0.017932789905985354,0.0012104000360781998,0.7225175791504621,-0.23055836428254697,0.1613312699036087,-0.12129804843525735,0.294464529879127
24.97,0.01618293823949397,0.04531338272425385,0.8238797314324189,-0.16969725747179126,0.11161053167536214,-0.08827104589840637,0.19554570794605844
24.98,0.0037210033389287155,0.01845035722670088,0.9271432966273121,-0.2241351624965696,0.19755172110208435,-0.09698112758684485,0.12461629124056996
24.990000000000002,0.03940372218904669,0.056068548028529064,0.9469495866630878,-0.12417221489834553,0.23991404497419075,-0.04210642409673169,0.12241619845217196
25.0,0.05918940843641517,0.05391477032930647,0.9324970419806726,-0.02866169833948423,0.2410087841038015,0.060561069204436234,0.1312412849643046
25.01,0.03286855007773114,0.05448812130565917,1.0843331434417052,0.1349525692107814,0.28074085505209034,0.06507701063482484,0.14590284481429838
25.02,0.08882614564316006,0.02200668319262428,1.1111616421862471,0.12103004408549524,0.16799815629711085,0.10838387545924642,0.16184301221713818
25.03,0.08470181840151016,0.054971177294668966,1.1836098393615337,0.1381104161657875,0.2492302094004844,0.1431965036280839,0.23254750865643128
25.04,0.08824487741252561,0.0674250621780858,1.259767140149531,0.20447690624847015,0.3631768547226695,0.1890853250367706,0.3174246584855724
25.05,0.07551439383321333,0.04008169615883671,1.185264015044696,0.28035106763192114,0.21983996209632012,0.1675559347116373,0.23902270487308167
25.060000000000002,0.0639634227833859,0.05660550366616847,1.2892336434228988,0.3403943701300649,0.2859521202749115,0.1950322077564256,0.338406639154704
25.07,0.10934598457507227,0.025199112905994355,1.397459035228908,0.35673318385181096,0.3409716110398506,0.15024698475089224,0.44404353430865867
25.080000000000002,0.08659273426759405,0.04707772488925482,1.3144076606518709,0.3445838841145896,0.32887360733425886,0.1466350315897499,0.36524863369142907
25.09,0.09021510736612821,0.04360023525287278,1.361361279846639,0.41577987956176354,0.33044872303667866,0.2710771959000821,0.41973435882447196
25.1,0.1299843959948438,0.05671330800485927,1.4397146088458106,0.4130064341925468,0.2964352373316592,0.1905203407387115,0.49288527694035866
25.11,0.08362755832216155,0.04064656299951902,1.4293743168160404,0.48245106025783546,0.2604336698656679,0.15160035338227146,0.4747259782703762
25.12,0.12238675615130311,0.05275677546246778,1.410892194728309,0.4512032901926488,0.23813434617656112,0.10677629918352043,0.46234570023390104
25.13,0.05988397447167795,-0.005104230813248723,1.3640539047179399,0.5157769440714246,0.2560892057246841,0.04224952495746768,0.4116875575961061
25.14,0.06674348298002498,-0.008713490901832578,1.3690065904712163,0.43424554566202433,0.19384512192747977,-0.03014238656873462,0.4042299470898191
25.150000000000002,0.08618288820130068,-0.008070938646941514,1.2535263263534988,0.5364825233520576,0.22321011047273787,-0.05145414816826893,0.32526390283580175
25.16,0.04204137427369002,0.017090476319637504,1.1823772039361882,0.47651985849859463,0.2211560441783577,-0.09885720401202842,0.2527773681874154
25.17,0.09928922835978746,-0.006624347976337257,1.250539193580419,0.4703829291517808,0.14885005699105353,-0.15299656788131735,0.3152055826013104
25.18,0.06610259652299068,0.013682327824034932,1.1871038888075764,0.410417266718765,0.1306624776720393,-0.17756664509429718,0.2475259935904062
25.19,0.01540913449932773,0.012148906775920605,1.2515387703231189,0.3347990131538682,0.05415004880813297,-0.19634123050104554,0.28109435945332367
25.2,0.046595581455912825,-0.0573921600533767,0.9757076149704291,0.3411016022653288,0.048011105664097595,-0.18437223415190754,0.14601361999263934
25.21,-0.008160826886558364,-0.04060438205371191,1.1014335862654385,0.3238270291207393,0.05733521582640075,-0.1753445619102276,0.16091546251232575
25.22,0.03384052748163172,-0.03332635106187522,1.0367164598900804,0.2509131667372805,-0.07373375938223847,-0.1610641187726989,0.11418186760284546
25.23,0.036780801679134244,0.004540778313551236,1.1529878078577953,0.3100248571948738,-0.08275221914774827,-0.09410093743901138,0.1896326665449133
25.240000000000002,-0.03247905328080519,-0.06628554136747913,0.9846280036730044,0.2537095459438584,-0.08631480106829358,-0.1369376900929717,0.12141676623483266
25.25,-0.03917736391199591,-0.015404091211400794,1.1051032376197147,0.12544667528598905,-0.08578530248586974,-0.09488292303681911,0.12660457330594138
25.26,-0.0337251597115862,-0.07345050322626379,1.1093312339670505,0.1407663018738538,-0.16307514101720275,-0.1306402193095955,0.15758563884043933
25.27,-0.036893216461272804,-0.0213804942395292,1.0056902894930042,0.10622852847946812,-0.19765423853214886,0.01766339785622823,0.08316840589397806
25.28,-0.0709099495273261,-0.02611573773191143,0.9739184500015401,0.07981503186306335,-0.1910684549253544,-0.015378715219814616,0.10345003535832986
25.29,-0.04655354758666229,-0.06804650179401643,0.9892892419067719,-0.1447135816666718,-0.28987895372749306,0.051719643629566533,0.1329547086238376
25.3,-0.04377726849175805,-0.04861103534001704,0.9437567650121121,-0.15591448323127022,-0.17239190325712017,0.03943076622087105,0.11402232872028076
25.310000000000002,-0.06519111702360723,-0.05662256982293547,1.0246306049330267,-0.2211348392254669,-0.311711061324101,0.2224039478395754,0.16617898705936202
25.32,-0.07580655463680222,-0.07337808849847041,1.0396986603797487,-0.17775832693763322,-0.26541529345283194,0.1621861378209208,0.15981778888189224
25.330000000000002,-0.08771265387596124,-0.07038390169632398,0.9311644938671751,-0.29960174258378147,-0.3580953407663087,0.1676642572130885,0.20492976409244104
25.34,-0.10487214550174881,-0.040815053456555395,0.8997458274763604,-0.36245004009721493,-0.35824697256997373,0.156157959598201,0.2261074035187501
25.35,-0.09419767617693768,-0.06801710024344791,0.8790636777247944,-0.33845930011457975,-0.25765436350230553,0.202830675914876,0.22435061257751518
25.36,-0.10501007540702524,-0.08074612880791315,0.818670006963611,-0.4023245496480532,-0.28426946187984414,0.2223636654792866,0.28220488412191774
25.37,-0.08374911288575605,-0.024988525414803626,0.7832171628836705,-0.49756088396643317,-0.23218056720677174,0.2343412378113723,0.3004532996288287
25.38,-0.08691463953173437,-0.020395139168334676,0.7817499835919864,-0.48181482357423583,-0.2887055877691799,0.13899131702529163,0.298470582490251
25.39,-0.07210134205156551,-0.030333066074026426,0.8428468352785039,-0.46421882945280696,-0.30252182726285803,0.05821161547336012,0.24870973559869122
25.400000000000002,-0.09487176682489036,-0.021698560329394313,0.6857097926245805,-0.47198989134815145,-0.23919786288952535,0.051936322539758745,0.3694841806997965
25.41,-0.07312738541512324,-0.025296733051883374,0.7454165672538818,-0.4474080799522978,-0.24520171795125686,-0.0021461664308482023,0.3111760133459315
25.42,-0.10274759829642806,-0.04548111116535079,0.6962237206527955,-0.5647054033665828,-0.17269603667820266,0.02012301339722791,0.3739220951708335
25.43,-0.06698078316836129,-0.010939757754961487,0.6826722975162294,-0.5608968289738944,-0.1897980035472631,0.05343731989949844,0.3750351751281025
25.44,-0.09426321372876015,-0.01894363700672986,0.6588804411735613,-0.4703482676709854,-0.07048709041465213,-0.13083530797375623,0.38721873446715055
25.45,-0.07312393615710792,-0.011849793166951015,0.6095119873304141,-0.4729081197523982,-0.24424646559360047,-0.0941726872524124,0.43264894284691885
25.46,-0.08189992818633388,-0.03861153923564315,0.6034078794308079,-0.47379089551994075,-0.04683578447906518,-0.1395657906380218,0.4360031658449491
25.47,-0.047857905338218834,0.00536387954768007,0.6739956988150348,-0.47630988989205103,-0.11637261791583446,-0.16809317969639892,0.3680555068807723
25.48,-0.05855298248485039,0.011414535468987467,0.7136651473154628,-0.3076339073342822,-0.07274585565598539,-0.17556891733621705,0.3140412293933213
25.490000000000002,-0.02596083193622802,-0.0001245824955412051,0.6945012637779506,-0.41825922631598256,-0.036676497769799976,-0.1410639637397904,0.3370785619469101
25.5,0.022573502950479815,0.043912883113364144,0.7113998550913319,-0.2521170247795088,-0.0003314397230705299,-0.2672876141786342,0.3150055955900059
25.51,0.018047556137168946,0.049278795734247385,0.8080813811611927,-0.2768151427597951,0.10816150152891635,-0.19629239187237138,0.22863178678094298
25.52,0.016743779512577914,0.041773300300336894,0.8206049611633379,-0.15477273738324596,0.07565942138385123,-0.1485086427575403,0.19844727071705562
25.53,0.0009682629229295393,0.029998129439906457,0.9825538698624465,-0.14876066340352925,0.11972809211880829,-0.2015216005093973,0.09440732709282401
