t,ax,ay,az,gx,gy,gz,psi
24.27,-0.2388007469178145,-0.011389511409353917,0.7551752485714188,-0.10641902870427375,-0.15055418256289868,-0.35857840877937014,0.8888280039208052
24.28,-0.23040310844619688,-0.03589548254931324,0.7425399338624279,-0.09403583404029811,-0.13648381887806027,-0.36940361851533754,0.8773079480438756
24.29,-0.16972321052003017,0.006568850616936715,0.6254534906045235,-0.10595107969495743,-0.09025660836602638,-0.3975664649949422,0.7729632382124502
24.3,-0.20509942747555385,-0.046462803345826545,0.6245423922739467,-0.04412287486668695,-0.10921760845340958,-0.3354731808995696,0.7487959242533817
24.310000000000002,-0.20889656901841266,0.0452664953358164,0.576493686617107,-0.06933639630958077,-0.08306629141805728,-0.36155060774971803,0.7214278823585726
24.32,-0.1686857932663065,0.058600228746939154,0.5915749717094598,-0.06495173616339112,-0.0622109562301174,-0.416238893406521,0.7504622430889607
24.330000000000002,-0.14618870399619044,0.021708555190656995,0.525984682338525,-0.04012825448072531,-0.06180481880149355,-0.3864178929908032,0.6732393222751608
24.34,-0.09132445822586283,0.05788354312682104,0.5369482056819375,-0.094504632275684,-0.08304621412806698,-0.3679999064681222,0.6717557347602832
24.35,-0.07290084017303362,0.0802906138426356,0.5488380697536638,-0.10349599797761781,-0.04608428386664844,-0.2925091618576989,0.641390001923687
24.36,0.0209732878336961,0.06221737171094984,0.5008693748320124,-0.015108412162568433,-0.04576936406166539,-0.3005023381662743,0.5897505954535915
24.37,-0.03877237816828402,0.12039974142035731,0.6091112589593096,-0.0133647093997964,-0.058422147837562464,-0.27211179081334247,0.6816542454564833
24.38,0.01649927903711397,0.19256352708134933,0.47350644418214743,0.027788556440751788,-0.05278442223686,-0.256514175404721,0.5752557797504334
24.39,0.14799141926411574,0.1538885972317413,0.6944026303294006,0.07951736678824554,0.011813334077656168,-0.13947760357851138,0.7441066737539193
24.400000000000002,0.056999330217056846,0.08147600058040963,0.7232597163596375,0.10860406111085023,0.011651806978318037,-0.23493573955936517,0.7746723746477154
24.41,0.07393101325501203,0.12084563436686288,0.7462218568305903,0.15147496237710953,0.04955315942628867,-0.1750689264051807,0.7955914972566466
24.42,0.19982791705552416,0.15847632985713161,0.795600076854359,0.17109857509743254,0.05188490364551815,-0.139763653549245,0.8657517371224314
24.43,0.11380713763928743,0.1570537733071644,0.8338964676725223,0.16117219294826343,0.08224383725858973,-0.09226226612408259,0.8799171105175173
24.44,0.20248254837216942,0.10809444906975782,1.0341693154976905,0.18010678616934866,0.04981449875311713,-0.05471796516508668,1.0770811296527423
24.45,0.162404734223966,0.18461843793521812,1.059465121963563,0.17616694590500276,0.03157892050980152,-0.0302254047993088,1.1026655005606218
24.46,0.13054649792984988,0.15065440117479717,1.0498554928168327,0.13875472912607145,0.07169427479729978,0.07216766639695386,1.0823755394868741
24.47,0.17647019429081123,0.1326658016501534,1.2338539439579326,0.23796822311324953,0.06662020077372033,0.1198155611730854,1.283183694754219
24.48,0.2907293867410207,0.14733050504918885,1.2477437035259324,0.15875195782128285,0.06783667309791055,0.17726220787413724,1.3131336917431393
24.490000000000002,0.22151846040538192,0.19219462794979558,1.28877669742105,0.19712333505969826,0.04475862591572954,0.13534785479627964,1.3439250591999232
24.5,0.23565973601334342,0.10101029987598331,1.4055250693340973,0.21727105930997817,0.1410076311737773,0.1903706075244338,1.4644350944503057
24.51,0.26295547045140466,0.1101792395227606,1.3618704559512491,0.2040297476773807,0.08883049913653321,0.19691773602428553,1.422769051297528
24.52,0.18891128547468264,0.15112413641755332,1.4166234653628913,0.22205465745902558,0.10616166920137199,0.21041834473164117,1.4731607080393114
24.53,0.30140104247196764,0.08061137841362655,1.458741029490718,0.25415086368721673,0.13419820241224012,0.27988299393272587,1.5447337903952754
24.54,0.24644073775685207,0.04103622707840604,1.4548926740863393,0.19077460862983314,0.11607897833787609,0.31205473070315604,1.5252465826000468
24.55,0.23092226562376325,0.09519263434451915,1.5077890376492353,0.1280905311993295,0.057004812220725135,0.39843030609112556,1.5856285674963677
24.560000000000002,0.1992520666792094,0.05468894290296152,1.3895551489600573,0.08792558144962359,0.04577491171953452,0.47819752991989206,1.4872978540261725
24.57,0.22786145288270718,-0.018412748472809593,1.4414759609754784,0.09401328767740003,0.04855223118311779,0.3912342872243333,1.5147187534321427
24.580000000000002,0.20861305245865797,-0.0056132233835206906,1.3181662955005675,0.23766625963364935,0.05458129921992445,0.379181773218633,1.408671886161065
24.59,0.19809077560308322,0.01701017786820367,1.3395677088270104,0.07802890041006107,0.1062475407452099,0.3868222775453578,1.4145598155190084
24.6,0.07261718267975427,-0.014296501488902899,1.343796946513977,0.10409108551062547,0.08070259120741015,0.37894004539358045,1.4043544064618143
24.61,0.1064849416475242,-0.04308248046860097,1.2607245063696777,-0.02007611720647285,0.028236094877295927,0.46648631500917026,1.3496041025089225
24.62,0.1885359818726424,0.021560986161706104,1.1378092828244524,0.006097386904445407,0.034454572613033446,0.40520229088032,1.2231246252537433
24.63,0.03030345473253291,-0.03659375059058714,1.24905477846272,0.036085567675363264,0.08563735432789311,0.39216101441382023,1.3133245704807242
24.64,0.0856435329779306,-0.12267504512673941,1.1847932163737287,-0.0018024253170832796,0.03535026334871784,0.2966892103354102,1.2310143477589086
24.650000000000002,-0.08032467580807884,-0.1384904732056696,1.1742899975982721,-0.033530384674393704,0.020399677063795734,0.33076949345729634,1.2310717097287507
24.66,-0.0571864040204564,-0.09702980665525125,1.1524150522672014,-0.07072119739250231,0.015863692207972326,0.20103038467432416,1.1774599275260997
24.67,-0.053334932219530486,-0.12530203860350242,0.9210024442554168,-0.07332876795808205,0.021285928477327076,0.22032819166428044,0.9597736343539301
24.68,-0.06479072654401294,-0.1011601598261003,1.095422534043077,-0.11628540301733692,0.015588824707742071,0.08979162034166192,1.111849623719752
24.69,-0.11322556575948875,-0.1697393411861318,0.9959860204850393,-0.15092478843942858,-1.6095786917882243e-05,0.13654985292465135,1.0368431800652342
24.7,-0.07030016725148877,-0.17503889452615393,1.024609907629121,-0.16756942900034485,0.0599060178218464,0.1597596400193096,1.068923560414941
24.71,-0.13672400663433928,-0.1741572429716565,0.9946001978700303,-0.21116902127498538,0.013974119748185701,0.10809734485180528,1.0462917472701967
24.72,-0.24406247808444853,-0.22764678421975665,0.9876490651835965,-0.14108765181376343,-0.05880174827642264,0.06131836886454275,1.055444712425641
24.73,-0.2239254232379225,-0.13206424797127475,1.0362654344172015,-0.14581345303130028,-0.05312764980070959,-0.12231060475225541,1.0864960219096491
24.740000000000002,-0.2024900279846617,-0.10277582971258595,0.9860340751840412,-0.14159899571254503,-0.04843266983455498,-0.09236758613327475,1.0270131693861473
24.75,-0.25918558591990987,-0.1678338009026044,0.987790677394321,-0.14884272703192275,-0.08171969934307988,-0.06957504742831608,1.051070277810608
24.76,-0.31985142203969513,-0.1664688989184768,1.0371619084100159,-0.12767757835821553,-0.08578636909028979,-0.12050465442949583,1.1153043923615371
24.77,-0.25217651959536275,-0.13793526533398057,0.9230298885233604,-0.21868139929464864,-0.06418461323491945,-0.3005973906206568,1.037739524055513
24.78,-0.21580289462502406,-0.121097237509202,0.8946808140463347,-0.16322474007317256,-0.10300668155414552,-0.23728068410013103,0.97736584989823
24.79,-0.17602506866264334,-0.17104684114877017,0.9109002488664176,-0.16832440496256781,-0.09722166258224263,-0.2365995324255515,0.9918395060567058
24.8,-0.2764672965565368,-0.08755945642190939,0.8367264378708236,-0.09724534339476133,-0.11037268885792062,-0.2821777257729482,0.9409968185314247
24.810000000000002,-0.289905968145916,-0.0891997405287987,0.854075342850507,-0.14503374206099928,-0.14888305135467764,-0.39806806925350535,1.0114869709582752
24.82,-0.22472490539697537,-0.1319606368567357,0.8890087178659766,-0.22193039868686246,-0.13018014744981157,-0.3241323381077015,1.0146492687059663
24.830000000000002,-0.22623302820989188,-0.07256146158104018,0.6111593735471006,-0.10949419029558767,-0.11136860809744761,-0.4628679188433992,0.8176802452711864
24.84,-0.22908807135160023,-0.02252191109537087,0.6164989026903229,-0.11942710112403657,-0.08663126256461283,-0.43945908320435556,0.8049543911803938
24.85,-0.19337820382240292,-0.08214826226716011,0.6979909814387801,-0.13125713284141785,-0.08613840803971144,-0.40169794890252725,0.8469618523232479
24.86,-0.19312754148528372,-0.026002636072034707,0.6791282213753206,-0.10251944604516575,-0.08935660565551506,-0.4074081616927631,0.8268408404504525
24.87,-0.12031589559081025,0.03817082645174248,0.588391582299462,-0.07014150643002483,-0.06051062419579241,-0.4312404365185554,0.7461147776972684
24.88,-0.19274471354117806,0.028047796888460028,0.5651618075036335,-0.13214539259224348,-0.06348355719448548,-0.4042076343349715,0.7363568772281813
24.89,-0.044565469214806,0.08115346073021887,0.5143654853239039,-0.03232981285879236,-0.07232496216821781,-0.3039414637052915,0.6097543341697178
24.900000000000002,-0.05416722309631974,0.03568992212554252,0.3849754039999116,-0.010067155600869694,-0.04600416059740044,-0.32541879937488544,0.5104204597044915
24.91,-0.16300519207011716,0.04919008413049855,0.416602440654189,0.012737161799481115,-0.049599339199396804,-0.2591242637296667,0.5218387340652025
24.92,0.018834475556565027,0.09362065374992558,0.56316270578631,-0.00983710076219153,-0.028948861379375558,-0.4078791233699313,0.7025467826943653
24.93,0.03277387638423132,0.16619712687515742,0.6848550692907206,0.03358181393828998,-0.036695496224837545,-0.3263322917940471,0.7789025229296229
24.94,0.036689960355147454,0.1849668716390294,0.5966397903014014,0.08087348589227461,-0.015850458924087988,-0.3226522771253163,0.7088259207085444
24.95,-0.05762598084053178,0.1392011009849265,0.6003441465438131,0.0845990771735395,0.038696482358183834,-0.15141112882020627,0.6439647086671669
24.96,0.032077930873484525,0.09427947915059826,0.7401442350802322,0.16268187137132037,0.02869070954211847,-0.18684678761745332,0.7873572078100263
24.97,0.13712317611289854,0.13334541893496116,0.7731715443360754,0.11578777184685662,0.04068684456719827,-0.13641530301949223,0.8173428689829354
24.98,0.09964230272151739,0.1690606918643193,0.7864275984901994,0.1770846222538615,0.023569141454512908,-0.20170808640163107,0.8541540222230735
24.990000000000002,0.1903221888790456,0.15098184351004454,0.9253956767942332,0.20327505745442528,0.04155555275391839,-0.11288657641099696,0.9854776523901692
25.0,0.20045913747446423,0.10949822518840474,1.0281171364399853,0.19630648055515118,0.08633664152266382,-0.028661698339483843,1.0751792019412572
25.01,0.2148667799596069,0.165871187708836,1.0171036850180661,0.22020305527020906,0.07158793022094245,0.1236669307234336,1.0849371489527342
25.02,0.16181184074199903,0.14628033325979165,1.211333738530032,0.12217590217295887,0.08072519454758965,0.0986029679905575,1.243413240723744
25.03,0.23814361020678626,0.15404548430927176,1.2529934744818805,0.17948472364661874,0.08656748365989833,0.1048284617134892,1.3042747943004576
25.04,0.271816085208148,0.16491292789931067,1.3097010096382145,0.26321948163079584,0.10192218157542982,0.1607653295833772,1.3863315297636047
25.05,0.2241439924177539,0.08706915160794065,1.3200846049671464,0.1414765128315275,0.0805746724541825,0.22676838813402175,1.3705388408034753
25.060000000000002,0.262366551990157,0.11868899884237653,1.3265588947275264,0.18773226846282878,0.09302993136540227,0.27762523400099515,1.4013049384542553
25.07,0.20282289810947274,0.1558012320572733,1.467642478276275,0.2256381387101719,0.06691096125224073,0.2855796161308827,1.5350345140988746
25.080000000000002,0.24790166191486135,0.08149371659520215,1.430179294849124,0.210452328166047,0.07037276735182062,0.2659550409009279,1.4944844823000554
25.09,0.24030374886483688,0.08878347023005863,1.4503617629262835,0.20687769816702026,0.15534236211141977,0.3306804313822946,1.53148843248248
25.1,0.2639307019839396,0.11859599503181749,1.5529213201508996,0.17556664714305886,0.121499901235082,0.322523728945945,1.6263137708907598
25.11,0.2272749718468702,0.09881261879997652,1.4328413824943136,0.1434519814186227,0.11607687599703291,0.38774122975836117,1.5161951877047384
25.12,0.24510789128070332,0.07756558622342277,1.5192117053552596,0.12312829814159826,0.10957496741890033,0.3534764778358296,1.5894059820870234
25.13,0.12121472344981137,0.042412818170948746,1.3473299321399599,0.13586889075589317,0.09256788867800805,0.41628184237329463,1.4255207975142736
25.14,0.1041458041533367,0.041041066070141144,1.345185413009768,0.08533199945115001,0.0708975801237074,0.33425344124164275,1.3950225421048896
25.150000000000002,0.09402712798641835,-0.030343442229260092,1.372355965888793,0.10897351279190554,0.07862328936123932,0.43727105322060983,1.4499605320487543
25.16,0.13153850611276507,-0.07336744747919707,1.2399932981674249,0.10836901852677569,0.0681560873988941,0.3793566852071272,1.3117046662558767
25.17,0.07005343135865666,-0.03152165901145601,1.36201175855959,0.052438951198674644,0.04991336531289746,0.3765095433863933,1.4170313167277742
25.18,0.0955469739484125,-0.06779258638393314,1.2601946927235117,0.04065510868258789,0.044637828350409275,0.3210331243036385,1.307104954871573
25.19,0.07648913152190162,-0.02687646666659889,1.1179867266065795,-0.016972460005256505,0.03723654098299631,0.2510462091496539,1.1494198867608696
25.2,-0.07925087071509966,-0.18994417813596604,1.184703251650512,-0.017530860008375327,0.04210833432847818,0.26405027798774977,1.2319432933240497
25.21,-0.06278720764280929,-0.11208642866179193,1.0413149584724941,-0.005004054051515522,0.038764686751631916,0.2544616985394586,1.0803337175113055
25.22,-0.06557841779415621,-0.14857323911815906,1.1447537535611045,-0.10414170267216409,0.03215611361735692,0.19012013696781976,1.176801116975072
25.23,-0.007205157716313623,-0.07649795620894433,1.1552983875000553,-0.10506198028634585,0.05108982239568449,0.258580903816723,1.1921117771563516
25.240000000000002,-0.16601069423020584,-0.1750716151335714,0.9895847073922992,-0.10112102405921537,-0.0012717689168894129,0.21227198784452977,1.0453583069241883
25.25,-0.08097342048153128,-0.09995247872238612,0.9836888143702708,-0.0934966433229675,-0.007186692628771642,0.09454497584849411,1.000960988084057
25.26,-0.21315089081744518,-0.09384489395976785,1.010491427878331,-0.1478099792897482,-0.06311665253302912,0.1207953038224129,1.056293566876339
25.27,-0.12424901927157836,-0.15131769951629062,1.0167727821085932,-0.16773303662455055,-0.010597737869809082,0.09744340882439359,1.053519651909858
25.28,-0.14791644923380634,-0.16409280030255652,0.9455417018365564,-0.15460140297591765,-0.0674170868829727,0.0823280414073969,0.9889789668061346
25.29,-0.24475231716484472,-0.14657053251823945,1.0183865197830746,-0.22576447778556658,-0.0631785065819463,-0.1309345525982082,1.091147424330888
25.3,-0.21746734283657174,-0.16317445591845683,1.0339962780202743,-0.12396794948427713,-0.10411831521102044,-0.13104549451478492,1.0892418688789034
25.310000000000002,-0.24353995097164402,-0.10117755228634623,0.9845397375908423,-0.2277945758854571,-0.02406167662881755,-0.185493651354142,1.0610109931000191
25.32,-0.2854357013111204,-0.07565725122534642,0.9563811984679479,-0.18340492420016533,-0.08485663327077943,-0.1318003408754846,1.0295979313862031
25.330000000000002,-0.2860600798590816,-0.1211577100012612,0.9184580038665855,-0.2505655398720153,-0.10016734851476215,-0.24391418093496278,1.0355604183191498
25.34,-0.23167868105542816,-0.11724996373587393,0.8603450032332696,-0.24416226817697878,-0.11886635313552704,-0.29774444394027066,0.984892007707682
25.35,-0.2889218448108754,-0.10391111002426978,0.8646022479908325,-0.15770581582048387,-0.09542269214978341,-0.26556243737243873,0.9727848791434331
25.36,-0.3152654687516415,-0.11171299334474705,0.8081493175482465,-0.17363418040175263,-0.08091740172069699,-0.32216785116096563,0.9515597758152787
25.37,-0.20267101018468225,-0.10231799270062414,0.825488901717648,-0.1272865357320847,-0.06381643057663366,-0.4111685422471497,0.9603699318400367
25.38,-0.19045395732742412,-0.07089335117158399,0.7763347317173577,-0.16857696222272475,-0.1045143162614064,-0.39029070631214413,0.9141457557206832
25.39,-0.20538722123147718,-0.001008654962663752,0.7679866177595575,-0.17649751269037142,-0.13069107898241195,-0.3687323749781427,0.9034287285427017
25.400000000000002,-0.18132646363616214,-0.0619570896430282,0.6630927529680904,-0.12354307328375344,-0.10745078982205397,-0.3737611662752826,0.801820390745876
25.41,-0.17996868749016606,0.006425986222803123,0.6686525288795753,-0.12691739015240538,-0.10943760475294048,-0.3476921899262364,0.7927803594601601
25.42,-0.21013024589444093,0.007779473199148397,0.5468385392093507,-0.06836883458016113,-0.06354347306892452,-0.4647764561025238,0.7536423907041475
25.43,-0.12931768625401627,0.027917025825296725,0.5914314936944095,-0.08239810517754508,-0.010401091458902306,-0.462031654500103,0.76659279688966
25.44,-0.1322228137155423,0.038440577735755224,0.48318283294089265,0.011815663228108828,-0.08862882763113356,-0.37381010378765805,0.6325779582081794
25.45,-0.10372713405380582,0.02935846911655586,0.5024643289943658,-0.12929828443502545,-0.036472737667834744,-0.37993047116357304,0.6530598057062188
25.46,-0.14192009190455598,0.04129849219332412,0.4548982812374884,0.025679242395308412,-0.03694143143392746,-0.3855617728764454,0.6160043001201152
25.47,-0.0378120617930594,0.0937833657785473,0.5234815125742035,-0.03370810668063319,-0.03169300230578732,-0.3939566301292083,0.6645302664248486
25.48,-0.008933345719453426,0.12187988582651835,0.49013124749494275,-0.0033234275779388672,-0.01897677718617819,-0.2322087692606718,0.5562870003609403
25.490000000000002,-0.014828336983202751,0.10865564788087069,0.5753141736301344,0.020314191627046098,0.013287773937027885,-0.3507259455038801,0.6830887555369918
25.5,0.09061612250538206,0.11105719860139521,0.7106528488349484,0.04353790522703802,-0.05669863287852577,-0.1933384995502615,0.7536992199455477
25.51,0.11868182257831694,0.1555189127474557,0.7232041071551373,0.12392023713227096,-0.014034488138705763,-0.22754240860496588,0.7928583906226282
25.52,0.12074757161449587,0.14406355532685391,0.7528336423472022,0.0910287924843449,0.009449535914991442,-0.11563537069952567,0.7898353314590009
25.53,0.11379863889331195,0.21739771831872595,0.7541008277049395,0.11900422244172609,-0.03210294143334598,-0.12025873715653161,0.81150152443452
25.54,0.17709704307899307,0.10331619458123506,0.9462234559770355,0.1300062643563754,0.0045663777464074705,-0.15069040858705884,0.9884363951155141
25.55,0.25744163010597476,0.14805548436891325,0.909672351715497,0.11249763913380083,0.007229464003466864,-0.03669610450300103,0.9642380384972837
25.560000000000002,0.1836431734309853,0.16079125282756598,1.06359744384609,0.2751599259188636,0.05618051573639672,0.035264713576274705,1.1273557556926281
25.57,0.11181497697312245,0.13743920204380264,1.0831267965577114,0.2170401211111315,0.11617949820968577,-0.06722912138545493,1.1268006147911689
25.580000000000002,0.24498459733254374,0.1750099110871774,1.1154602366910193,0.2310729354949103,0.08746172114464511,0.04906213449615995,1.1825179951158686
25.59,0.1400861053372499,0.06151369452558127,1.1972708158587393,0.20121372485774774,0.05495889607970994,0.10455958160175943,1.22935170210317
25.6,0.18941449037069477,0.14655546921368823,1.3918473535137068,0.1364541373015753,0.1024687667347707,0.1896159067322349,1.4351547589130216
25.61,0.24912319373972422,0.10434688852171752,1.3524510387805695,0.1904262702769517,0.11963576594737912,0.20055217836886732,1.4116906560064035
25.62,0.25073550579816245,0.09854105798429744,1.4049456896667383,0.19150676438206507,0.05702517350097511,0.2564257425828141,1.4670146207743546
25.63,0.2861849741947453,0.1009885188966705,1.4152451055195074,0.22798398311002926,0.15005017796915765,0.2091320371700768,1.4876986222131512
25.64,0.23160934078152157,0.04457685453372238,1.5005237842063677,0.20358384335117907,0.10495322091960844,0.30121862149777456,1.565374021586671
25.650000000000002,0.14044551234239222,0.09038237718096173,1.4551812962141155,0.16680034233195148,0.0740573210804327,0.3422920434499737,1.5152284332437196
25.66,0.1836392549046588,0.00443469443955577,1.498419146112291,0.1558902761485916,0.05656192470029672,0.2925909442568849,1.5466458773996132
25.67,0.19135251633433845,0.0075244224991330225,1.4553391278456247,0.06629747337835463,0.11701293664760759,0.31301804832241814,1.5069014766648545
25.68,0.2185634297100366,-0.019322512502337727,1.4086937558151391,0.07154644630256615,0.07228532261334174,0.4322590031896981,1.4932358613598093
25.69,0.12745178960086598,-0.012076360969898335,1.3929338229847132,0.19526813112407282,0.05210477733926898,0.4074541142284851,1.4708901517236184
25.7,0.2094975062071247,-0.0653539719630629,1.3305606076355687,0.12497490751185242,0.07119079853588438,0.43993866502569456,1.425757610408673
25.71,0.17324020637657392,0.01439220979181725,1.410295615768984,0.05047834512152084,0.021655165919241375,0.4748724542009165,1.4992244281498706
25.72,0.15479728640415114,-0.041724718667175795,1.3123797884216568,0.022556942852820682,0.0746409701008178,0.41221014649579557,1.387098106136029
25.73,0.044769061508875344,-0.03927442882196658,1.2294667054019177,0.062069505723861725,0.06976322901477269,0.2956167932622157,1.2693478441473522
25.740000000000002,0.07960225944850052,-0.04761154807143089,1.2603917294600715,-0.03357923165527875,0.043109324513110524,0.3530567206610268,1.313326203794346
25.75,0.03949426829417571,-0.04945927288593403,1.1031830207963076,0.0754594548769369,-0.02131407663898882,0.3507762007233518,1.161985867583152
25.76,0.012490063306127822,-0.12281285871966328,1.090072415126758,-0.03739683101834241,-0.005082399215676166,0.25315920477417636,1.126503797988478
25.77,-0.06587121723703604,-0.123203397477814,1.148302739980608,-0.10859818828772562,0.01846867415850684,0.2530484917197868,1.1892373500035833
25.78,-0.09618173082838474,-0.10276292009038292,1.0857090954551938,-0.08560367656715387,-0.012429903258705884,0.3230974427706551,1.1447488076021537
25.79,-0.19016118200762716,-0.09723816700746346,1.0623316296010417,-0.03750261234411713,-0.013619092415006329,0.20261425685822812,1.1030908803037798
25.8,-0.0678495409695651,-0.11854207116057892,1.0518737465571941,-0.10577248390197677,0.03506080506369885,0.14759104177233714,1.0767053243831577
25.810000000000002,-0.08483344923861552,-0.13907027656287865,1.0173829331920494,-0.13684487858442343,-0.007012058851343726,0.21297395527955548,1.0610084279000769
25.82,-0.08994152328836366,-0.1522094010852131,1.0060995586837946,-0.10553627697251633,-0.038962819684397194,-0.004598154605895251,1.027701635434446
25.830000000000002,-0.12227172032113937,-0.11344350996312591,1.0410536310486782,-0.1762265289000661,-0.04602127984618483,0.004440464715843645,1.0699560419365
25.84,-0.178494029857676,-0.13955829483799137,0.9213409913480272,-0.22310201688986736,-0.0055342126166478475,-0.05354804993147551,0.9761549005112676
25.85,-0.1419083239832299,-0.11453639457467757,0.9334952473514793,-0.16020558289411882,-0.06605832317407788,-0.17370654509923628,0.9822797104628718
25.86,-0.18399965019460246,-0.21457084808662857,0.9420957603875734,-0.21080107544331442,-0.10104609582395331,-0.2088544641162539,1.0323316017303743
25.87,-0.20870101089894558,-0.10118233922738427,1.0246112332608357,-0.21898397737751937,-0.09836174080237665,-0.08616871490511234,1.0810532914136142
25.88,-0.24346670680713547,-0.13829555850352562,0.9023572474941443,-0.2179899094103811,-0.07986531112534312,-0.25261953822075445,1.005169140268086
25.89,-0.26936644057926795,-0.12562658632154916,0.948849172653811,-0.19706466234043132,-0.09168464650713477,-0.36344550463828573,1.0807350560323452
25.900000000000002,-0.2646867870022583,-0.15255376823335648,0.8835626542761071,-0.18049852212647421,-0.12295473056456474,-0.30590953030818135,1.0076174544134462
25.91,-0.24012877306243088,-0.12440001141123222,0.8229386642305683,-0.1588061949208382,-0.12839163700831133,-0.3736926351113536,0.9652539775170841
25.92,-0.2551593337008939,-0.04220921348111513,0.8171489490772376,-0.21708629557570694,-0.1276599016310143,-0.3233179800356756,0.9500412278848667
25.93,-0.19252600219605465,-0.1331373056628019,0.855118471441759,-0.15025998789252054,-0.12033989912318012,-0.31721309137625975,0.9610948467786917
25.94,-0.25688582070467764,-0.027778595345950445,0.7335630293049725,-0.21108701825811327,-0.13524501909420972,-0.3939350425278653,0.9071441205232622
25.95,-0.27583307755506836,-0.08266008792212388,0.6599517281715205,-0.1539290654811084,-0.07333053296906762,-0.4262866134821019,0.853958231662898
25.96,-0.26317241420802207,-0.03878310355523193,0.6476812306368452,-0.19296074876577052,-0.0627100739659417,-0.442142390026709,0.8525908293198468
25.97,-0.17421726815670968,0.0007631588129314647,0.6314761655283639,-0.10159805910478655,-0.08586076307349001,-0.3714146652044718,0.7646943679301802
25.98,-0.10736003228797805,0.024140567441300373,0.5136470184429428,-0.08257014851638615,-0.07718439561597369,-0.4114899075828705,0.6767875645132444
25.990000000000002,-0.16753077244454448,0.03158759621738319,0.5842783329111905,-0.051024390983166454,-0.054857775117745575,-0.48372428704835646,0.7810554116749022
26.0,-0.08038282745069993,0.05581587093173797,0.5144128371952259,-0.01839988331038313,-0.08921605686316617,-0.412565437163166,0.6728340641776107
26.01,-0.09830251713194842,0.03471304181442094,0.5306881413234938,0.009213706348761577,0.019311342975300183,-0.29006493404108197,0.6140796119399499
26.02,-0.005739342934699299,0.07564557900031568,0.5429684022177704,0.019838175626370483,-0.02706704884317758,-0.3985169652405303,0.6786102190626939
26.03,-0.07000604833588271,0.1037915748215853,0.5276449819653752,-0.009147276290757018,-0.038567579567088055,-0.36072289742746744,0.6525142943924387
26.04,-0.09394504447062582,0.0723749997598953,0.574395048207507,0.019301395271617925,-0.02193221318333382,-0.3792656952824416,0.6990633138913537
26.05,0.0103497134252677,0.13163414171534155,0.5488529299302386,0.04892920349952663,0.005022785662668491,-0.27515134668145785,0.6299220280619326
26.060000000000002,-0.01815769588471594,0.09329457056317214,0.6408977059167619,0.143389748946322,0.011012143812220347,-0.1918576107509237,0.6908506918886742
26.07,0.1387536503020655,0.1627665797816521,0.6929224103059684,0.135721875141806,-0.004414832523373456,-0.15974551011329002,0.7548811481351023
26.080000000000002,0.06064430846080013,0.1425288948260258,0.684513606792308,0.15549421552167284,0.011567767873558468,-0.21227965593893441,0.7496172440203472
26.09,0.09496775942785352,0.17341337415597863,0.7914900553954248,0.06617096866083964,0.016644100128444243,-0.12490951019873867,0.8281337997917058
26.1,0.15823822015822456,0.08146147104445785,0.8764552190700563,0.12160654754895944,0.09988789358318108,-0.019955120828094502,0.9083022664054275
26.11,0.17584869706955653,0.1642138821584543,1.046951936852699,0.13302303090863182,0.05622095055683486,0.0057688911003728124,1.0839218253971963
26.12,0.20015840581996058,0.11446964943469559,1.091843981837715,0.13561887307482529,0.05138819349106221,0.004970552130300787,1.1253212431524464
26.13,0.18740003777385467,0.1505618046848293,1.1304456525888735,0.2508950446233431,0.0329112674886171,0.034835398057103326,1.1836131059373802
26.14,0.2729566962849167,0.12816265974109045,1.1525624471173619,0.27191881987789607,0.1193214857860936,0.12746613343180346,1.2344052400447316
26.150000000000002,0.23689273493265464,0.166303782485863,1.3862738767931115,0.20591238464606892,0.11347959972882929,0.1856781421476256,1.4475096820362277
26.16,0.23456836373041892,0.12073785198203141,1.3680949582039292,0.16436445421996024,0.10753244695381078,0.14984949359920025,1.4150326966251516
26.17,0.2531796974156356,0.10142972740542533,1.3933499731374779,0.17892233799225193,0.1674352773237886,0.1890798334034834,1.4531383468039851
26.18,0.2199210385584795,0.13362620780096446,1.5160426746090703,0.20227000261410644,0.09099078816077152,0.2595601812638335,1.5751731914405709
26.19,0.1338402646006966,0.0509369544362641,1.50588803418431,0.22321201620755873,0.10201104969273823,0.33950094573146217,1.5696169315621333
26.2,0.26456995764743757,0.08445996994521239,1.4473227405620674,0.10915816548154535,0.07094783691971429,0.3384467910807956,1.5176854731493536
26.21,0.25332664294122453,0.07184901002791341,1.5647067611232548,0.19494170033083466,0.1378587945940613,0.33443989637749316,1.6390549943899018
26.22,0.1893247076028586,0.06733842161614781,1.4967110133787416,0.19663578071443222,0.11675343539533731,0.3948639904798618,1.5775730510551165
26.23,0.21088583376495534,0.03176375153732293,1.4509956949954363,0.13614456452063253,0.0918053049957569,0.3175937904682952,1.5095362366990899
26.240000000000002,0.24495278503534826,-0.02157580400263755,1.480745137540011,0.15363332697991844,0.043210757795960925,0.33500391636527876,1.5462119962319574
26.25,0.18800890564597747,-0.0199822038270532,1.4236628175266088,0.08701921811448421,0.03571199591119346,0.42451655837530106,1.500541387095942
26.26,0.16301506760698073,0.00798208280087492,1.4042266333012245,0.0804401684556651,0.11113017770509673,0.4156152621423549,1.4798806191071092
